datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-10-12 23:00:00,74.9,84,0.0,0.0,0.0
2020-10-13 00:00:00,73.7,89,0.0,0.0,0.0
2020-10-13 01:00:00,72.6,92,0.0,0.0,0.0
2020-10-13 02:00:00,71.7,94,0.0,0.0,0.0
2020-10-13 03:00:00,70.8,95,0.0,0.0,0.0
2020-10-13 04:00:00,70.1,95,0.0,0.0,0.0
2020-10-13 05:00:00,69.5,94,0.0,0.0,0.0
2020-10-13 06:00:00,69.1,94,0.0,0.0,0.0
2020-10-13 07:00:00,68.7,95,0.0,0.0,0.0
2020-10-13 08:00:00,68.1,95,0.0,0.0,8.0
2020-10-13 09:00:00,69.7,88,0.0,0.07,132.0
2020-10-13 10:00:00,72.3,80,0.0,0.2,321.0
2020-10-13 11:00:00,75.2,69,0.0,0.33,478.0
2020-10-13 12:00:00,77.9,62,0.0,0.43,605.0
2020-10-13 13:00:00,80.2,58,0.0,0.49,660.0
2020-10-13 14:00:00,82.0,53,0.0,0.54,723.0
2020-10-13 15:00:00,83.4,49,0.0,0.55,717.0
2020-10-13 16:00:00,83.8,48,0.0,0.42,519.0
2020-10-13 17:00:00,83.8,49,0.0,0.35,418.0
2020-10-13 18:00:00,82.9,60,0.0,0.17,228.0
2020-10-13 19:00:00,81.1,71,0.0,0.06,57.0
2020-10-13 20:00:00,80.3,78,0.0,0.0,0.0
2020-10-13 21:00:00,78.3,79,0.0,0.01,0.0
2020-10-13 22:00:00,76.6,86,0.0,0.0,0.0
2020-10-13 23:00:00,75.5,92,0.0,0.0,0.0
2020-10-14 00:00:00,74.8,94,0.0,0.0,0.0
2020-10-14 01:00:00,74.2,96,0.0,0.0,0.0
2020-10-14 02:00:00,73.8,96,0.0,0.0,0.0
2020-10-14 03:00:00,73.3,93,0.0,0.0,0.0
2020-10-14 04:00:00,73.0,89,0.0,0.0,0.0
2020-10-14 05:00:00,72.6,86,0.0,0.0,0.0
2020-10-14 06:00:00,72.3,83,0.0,0.01,0.0
2020-10-14 07:00:00,72.1,82,0.0,0.01,0.0
2020-10-14 08:00:00,70.1,89,0.0,0.01,6.0
2020-10-14 09:00:00,71.2,81,0.0,0.08,118.0
2020-10-14 10:00:00,73.2,73,0.0,0.21,309.0
2020-10-14 11:00:00,75.9,64,0.0,0.36,522.0
2020-10-14 12:00:00,78.5,56,0.0,0.46,639.0
2020-10-14 13:00:00,80.4,52,0.0,0.45,593.0
2020-10-14 14:00:00,81.8,50,0.0,0.44,568.0
2020-10-14 15:00:00,82.5,51,0.0,0.41,507.0
2020-10-14 16:00:00,82.4,52,0.0,0.3,346.0
2020-10-14 17:00:00,82.2,52,0.0,0.23,280.0
2020-10-14 18:00:00,81.5,62,0.0,0.14,171.0
2020-10-14 19:00:00,79.6,68,0.0,0.05,48.0
2020-10-14 20:00:00,79.9,70,0.0,0.04,0.0
2020-10-14 21:00:00,78.5,81,0.0,0.03,0.0
2020-10-14 22:00:00,77.4,85,0.0,0.01,0.0
2020-10-14 23:00:00,76.3,89,0.0,0.0,0.0
2020-10-15 00:00:00,75.3,93,0.0,0.0,0.0
2020-10-15 01:00:00,74.8,96,0.0,0.0,0.0
2020-10-15 02:00:00,74.2,97,0.0,0.0,0.0
2020-10-15 03:00:00,73.8,97,0.0,0.0,0.0
2020-10-15 04:00:00,73.2,98,0.0,0.0,0.0
2020-10-15 05:00:00,72.5,99,0.0,0.0,0.0
2020-10-15 06:00:00,72.0,99,0.0,0.0,0.0
2020-10-15 07:00:00,71.6,99,0.0,0.0,0.0
2020-10-15 08:00:00,70.8,99,0.0,0.0,6.0
2020-10-15 09:00:00,71.9,95,0.0,0.05,90.0
2020-10-15 10:00:00,73.9,85,0.0,0.17,257.0
2020-10-15 11:00:00,76.4,74,0.0,0.29,419.0
2020-10-15 12:00:00,79.0,64,0.0,0.4,565.0
2020-10-15 13:00:00,80.9,56,0.0,0.41,558.0
2020-10-15 14:00:00,82.5,51,0.0,0.44,597.0
2020-10-15 15:00:00,83.3,49,0.0,0.41,538.0
2020-10-15 16:00:00,83.4,50,0.0,0.32,403.0
2020-10-15 17:00:00,83.0,52,0.0,0.25,315.0
2020-10-15 18:00:00,82.0,62,0.0,0.13,147.0
2020-10-15 19:00:00,80.0,71,0.0,0.05,40.0
2020-10-15 20:00:00,79.7,82,0.0,0.0,0.0
2020-10-15 21:00:00,77.7,86,0.0,0.0,0.0
2020-10-15 22:00:00,76.2,89,0.0,0.0,0.0
2020-10-15 23:00:00,75.1,88,0.0,0.0,0.0
2020-10-16 00:00:00,74.1,94,0.0,0.0,0.0
2020-10-16 01:00:00,73.2,95,0.0,0.0,0.0
2020-10-16 02:00:00,72.4,98,0.0,0.0,0.0
2020-10-16 03:00:00,71.6,99,0.0,0.0,0.0
2020-10-16 04:00:00,70.9,100,0.0,0.0,0.0
2020-10-16 05:00:00,70.3,99,0.0,0.0,0.0
2020-10-16 06:00:00,70.3,100,0.0,0.0,0.0
2020-10-16 07:00:00,70.4,100,0.0,0.0,0.0
2020-10-16 08:00:00,69.2,98,0.0,0.0,4.0
2020-10-16 09:00:00,70.6,88,0.0,0.07,133.0
2020-10-16 10:00:00,73.0,76,0.0,0.22,340.0
2020-10-16 11:00:00,75.7,64,0.0,0.37,527.0
2020-10-16 12:00:00,78.5,54,0.0,0.49,672.0
2020-10-16 13:00:00,81.1,46,0.0,0.57,758.0
2020-10-16 14:00:00,83.0,43,0.0,0.57,757.0
2020-10-16 15:00:00,84.4,41,0.0,0.52,704.0
2020-10-16 16:00:00,85.0,40,0.0,0.48,617.0
2020-10-16 17:00:00,84.7,41,0.0,0.38,448.0
2020-10-16 18:00:00,83.4,44,0.0,0.23,250.0
2020-10-16 19:00:00,81.3,50,0.0,0.11,59.0
2020-10-16 20:00:00,80.2,61,0.0,0.05,0.0
2020-10-16 21:00:00,77.7,64,0.0,0.06,0.0
2020-10-16 22:00:00,76.0,61,0.0,0.08,0.0
2020-10-16 23:00:00,74.7,60,0.0,0.09,0.0
2020-10-17 00:00:00,73.3,58,0.0,0.07,0.0
2020-10-17 01:00:00,72.0,54,0.0,0.08,0.0
2020-10-17 02:00:00,70.7,51,0.0,0.08,0.0
2020-10-17 03:00:00,69.4,52,0.0,0.07,0.0
2020-10-17 04:00:00,68.4,52,0.0,0.07,0.0
2020-10-17 05:00:00,67.3,50,0.0,0.07,0.0
2020-10-17 06:00:00,66.3,49,0.0,0.07,0.0
2020-10-17 07:00:00,65.4,49,0.0,0.08,0.0
2020-10-17 08:00:00,64.9,56,0.0,0.06,6.0
2020-10-17 09:00:00,64.9,57,0.0,0.11,137.0
2020-10-17 10:00:00,66.4,59,0.0,0.21,344.0
2020-10-17 11:00:00,68.9,60,0.0,0.32,534.0
2020-10-17 12:00:00,71.9,59,0.0,0.43,678.0
2020-10-17 13:00:00,74.9,56,0.0,0.51,765.0
2020-10-17 14:00:00,77.5,51,0.0,0.54,778.0
2020-10-17 15:00:00,79.1,49,0.0,0.5,702.0
2020-10-17 16:00:00,79.9,51,0.0,0.44,593.0
2020-10-17 17:00:00,79.5,54,0.0,0.32,410.0
2020-10-17 18:00:00,78.2,57,0.0,0.18,161.0
2020-10-17 19:00:00,76.4,64,0.0,0.09,51.0
2020-10-17 20:00:00,75.1,69,0.0,0.05,0.0
2020-10-17 21:00:00,73.4,72,0.0,0.05,0.0
2020-10-17 22:00:00,72.1,74,0.0,0.04,0.0
2020-10-17 23:00:00,70.9,76,0.0,0.04,0.0
2020-10-18 00:00:00,70.1,74,0.0,0.04,0.0
2020-10-18 01:00:00,69.5,73,0.0,0.04,0.0
2020-10-18 02:00:00,69.1,73,0.0,0.04,0.0
2020-10-18 03:00:00,68.5,75,0.0,0.03,0.0
2020-10-18 04:00:00,68.0,77,0.0,0.02,0.0
2020-10-18 05:00:00,67.5,79,0.0,0.02,0.0
2020-10-18 06:00:00,67.0,82,0.0,0.02,0.0
2020-10-18 07:00:00,66.7,82,0.0,0.02,0.0
2020-10-18 08:00:00,64.9,80,0.0,0.03,5.0
2020-10-18 09:00:00,65.8,77,0.0,0.07,66.0
2020-10-18 10:00:00,67.5,73,0.0,0.16,244.0
2020-10-18 11:00:00,69.7,71,0.0,0.25,374.0
2020-10-18 12:00:00,72.7,66,0.0,0.37,556.0
2020-10-18 13:00:00,75.6,62,0.0,0.45,641.0
2020-10-18 14:00:00,78.3,58,0.0,0.51,710.0
2020-10-18 15:00:00,80.2,55,0.0,0.51,692.0
2020-10-18 16:00:00,81.3,51,0.0,0.46,591.0
2020-10-18 17:00:00,81.2,57,0.0,0.33,390.0
2020-10-18 18:00:00,80.0,67,0.0,0.18,183.0
2020-10-18 19:00:00,78.2,73,0.0,0.08,52.0
2020-10-18 20:00:00,78.4,81,0.0,0.03,0.0
2020-10-18 21:00:00,76.6,80,0.0,0.04,0.0
2020-10-18 22:00:00,75.0,83,0.0,0.03,0.0
2020-10-18 23:00:00,73.9,87,0.0,0.02,0.0
2020-10-19 00:00:00,73.0,89,0.0,0.01,0.0
2020-10-19 01:00:00,72.3,89,0.0,0.01,0.0
2020-10-19 02:00:00,71.9,88,0.0,0.01,0.0
2020-10-19 03:00:00,71.5,90,0.0,0.01,0.0
2020-10-19 04:00:00,71.1,91,0.0,0.0,0.0
2020-10-19 05:00:00,70.6,92,0.0,0.0,0.0
2020-10-19 06:00:00,70.2,92,0.0,0.0,0.0
2020-10-19 07:00:00,69.7,91,0.0,0.0,0.0
2020-10-19 08:00:00,69.4,92,0.0,0.01,5.0
2020-10-19 09:00:00,70.0,84,0.0,0.08,125.0
2020-10-19 10:00:00,71.8,76,0.0,0.2,316.0
2020-10-19 11:00:00,74.3,66,0.0,0.34,499.0
2020-10-19 12:00:00,77.0,56,0.0,0.45,593.0
2020-10-19 13:00:00,79.2,51,0.0,0.47,579.0
2020-10-19 14:00:00,81.0,53,0.0,0.48,594.0
2020-10-19 15:00:00,81.8,54,0.0,0.42,492.0
2020-10-19 16:00:00,82.0,52,0.0,0.34,358.0
2020-10-19 17:00:00,81.6,56,0.0,0.27,236.0
2020-10-19 18:00:00,80.8,63,0.0,0.19,176.0
2020-10-19 19:00:00,79.3,66,0.0,0.1,40.0
2020-10-19 20:00:00,77.9,71,0.0,0.06,0.0
2020-10-19 21:00:00,77.0,74,0.0,0.05,0.0
2020-10-19 22:00:00,75.7,84,1.1,0.02,0.0
2020-10-19 23:00:00,73.7,98,1.9,0.0,0.0
2020-10-20 00:00:00,72.7,96,0.4,0.0,0.0
2020-10-20 01:00:00,72.2,96,0.0,0.0,0.0
2020-10-20 02:00:00,71.9,97,0.0,0.0,0.0
2020-10-20 03:00:00,71.7,97,0.0,0.0,0.0
2020-10-20 04:00:00,71.5,97,0.0,0.0,0.0
2020-10-20 05:00:00,71.2,97,0.0,0.0,0.0
2020-10-20 06:00:00,70.9,95,0.0,0.0,0.0
2020-10-20 07:00:00,70.5,95,0.0,0.0,0.0
2020-10-20 08:00:00,70.4,94,0.0,0.01,4.0
2020-10-20 09:00:00,70.7,90,0.0,0.06,95.0
2020-10-20 10:00:00,72.1,83,0.0,0.16,245.0
2020-10-20 11:00:00,74.3,77,0.0,0.25,362.0
2020-10-20 12:00:00,76.1,72,0.1,0.27,347.0
2020-10-20 13:00:00,77.5,70,0.2,0.29,358.0
2020-10-20 14:00:00,79.2,67,0.0,0.34,436.0
2020-10-20 15:00:00,80.2,67,0.1,0.33,407.0
2020-10-20 16:00:00,81.0,66,0.0,0.33,407.0
2020-10-20 17:00:00,80.8,72,0.0,0.23,268.0
2020-10-20 18:00:00,79.8,78,0.0,0.14,147.0
2020-10-20 19:00:00,78.3,85,0.2,0.05,24.0
2020-10-20 20:00:00,76.4,93,0.0,0.0,0.0
2020-10-20 21:00:00,75.3,94,0.2,0.0,0.0
2020-10-20 22:00:00,74.7,94,0.1,0.0,0.0
2020-10-20 23:00:00,74.1,97,0.7,0.0,0.0
2020-10-21 00:00:00,73.6,97,0.3,0.0,0.0
2020-10-21 01:00:00,73.1,96,0.1,0.0,0.0
2020-10-21 02:00:00,72.7,97,0.1,0.0,0.0
2020-10-21 03:00:00,72.3,98,0.1,0.0,0.0
2020-10-21 04:00:00,72.2,98,0.0,0.0,0.0
2020-10-21 05:00:00,72.1,98,0.1,0.0,0.0
2020-10-21 06:00:00,72.1,98,0.0,0.0,0.0
2020-10-21 07:00:00,72.1,98,0.0,0.0,0.0
2020-10-21 08:00:00,72.6,98,0.1,0.01,2.0
2020-10-21 09:00:00,72.8,95,0.1,0.04,62.0
2020-10-21 10:00:00,73.6,89,0.0,0.12,186.0
2020-10-21 11:00:00,75.3,80,0.0,0.24,348.0
2020-10-21 12:00:00,77.2,78,0.1,0.31,452.0
2020-10-21 13:00:00,78.7,75,0.1,0.34,489.0
2020-10-21 14:00:00,80.4,70,0.1,0.45,640.0
2020-10-21 15:00:00,80.7,75,0.4,0.37,563.0
2020-10-21 16:00:00,79.9,77,0.1,0.21,276.0
2020-10-21 17:00:00,79.2,78,0.0,0.17,212.0
2020-10-21 18:00:00,78.4,80,0.0,0.12,141.0
2020-10-21 19:00:00,77.4,85,0.0,0.04,35.0
2020-10-21 20:00:00,77.0,89,0.0,0.01,0.0
2020-10-21 21:00:00,75.6,92,0.0,0.0,0.0
2020-10-21 22:00:00,74.5,94,0.0,0.0,0.0
2020-10-21 23:00:00,73.7,96,0.0,0.0,0.0
2020-10-22 00:00:00,73.0,97,0.0,0.0,0.0
2020-10-22 01:00:00,72.4,98,0.0,0.0,0.0
2020-10-22 02:00:00,72.0,97,0.0,0.0,0.0
2020-10-22 03:00:00,71.5,98,0.0,0.0,0.0
2020-10-22 04:00:00,71.2,98,0.0,0.0,0.0
2020-10-22 05:00:00,71.0,98,0.0,0.0,0.0
2020-10-22 06:00:00,70.8,98,0.0,0.0,0.0
2020-10-22 07:00:00,70.7,97,0.0,0.0,0.0
2020-10-22 08:00:00,72.0,98,0.0,0.0,4.0
2020-10-22 09:00:00,72.3,89,0.3,0.06,80.0
2020-10-22 10:00:00,73.3,86,0.3,0.14,214.0
2020-10-22 11:00:00,74.8,77,0.0,0.24,341.0
2020-10-22 12:00:00,76.6,71,0.0,0.31,414.0
2020-10-22 13:00:00,79.1,68,0.0,0.42,574.0
2020-10-22 14:00:00,80.8,69,0.2,0.43,605.0
2020-10-22 15:00:00,79.7,85,2.3,0.31,503.0
2020-10-22 16:00:00,78.8,77,0.1,0.29,412.0
2020-10-22 17:00:00,78.5,72,0.0,0.23,292.0
2020-10-22 18:00:00,77.8,79,0.1,0.13,142.0
2020-10-22 19:00:00,76.5,87,0.0,0.04,30.0
2020-10-22 20:00:00,77.1,85,0.0,0.02,0.0
2020-10-22 21:00:00,75.8,90,0.0,0.01,0.0
2020-10-22 22:00:00,74.8,92,0.0,0.0,0.0
2020-10-22 23:00:00,74.0,94,0.0,0.0,0.0
2020-10-23 00:00:00,73.3,96,0.0,0.0,0.0
2020-10-23 01:00:00,72.8,97,0.0,0.0,0.0
2020-10-23 02:00:00,72.3,98,0.0,0.0,0.0
2020-10-23 03:00:00,72.0,98,0.0,0.0,0.0
2020-10-23 04:00:00,71.7,98,0.0,0.0,0.0
2020-10-23 05:00:00,71.4,98,0.0,0.0,0.0
2020-10-23 06:00:00,71.2,98,0.0,0.0,0.0
2020-10-23 07:00:00,70.9,98,0.0,0.0,0.0
2020-10-23 08:00:00,70.8,98,0.0,0.0,3.0
2020-10-23 09:00:00,71.8,90,0.0,0.06,97.0
2020-10-23 10:00:00,73.7,81,0.0,0.18,261.0
2020-10-23 11:00:00,75.9,74,0.1,0.28,404.0
2020-10-23 12:00:00,77.9,71,0.1,0.34,479.0
2020-10-23 13:00:00,79.9,68,0.2,0.41,571.0
2020-10-23 14:00:00,80.6,68,0.1,0.32,418.0
2020-10-23 15:00:00,80.6,80,3.7,0.33,509.0
2020-10-23 16:00:00,78.6,83,0.4,0.24,350.0
2020-10-23 17:00:00,77.6,83,0.0,0.14,190.0
2020-10-23 18:00:00,76.8,84,0.0,0.09,113.0
2020-10-23 19:00:00,75.7,90,0.0,0.02,21.0
2020-10-23 20:00:00,76.9,94,0.0,0.0,0.0
2020-10-23 21:00:00,75.3,94,0.0,0.0,0.0
2020-10-23 22:00:00,74.1,96,0.0,0.0,0.0
2020-10-23 23:00:00,73.2,97,0.0,0.0,0.0
2020-10-24 00:00:00,72.6,98,0.0,0.0,0.0
2020-10-24 01:00:00,72.1,98,0.0,0.0,0.0
2020-10-24 02:00:00,71.5,98,0.0,0.0,0.0
2020-10-24 03:00:00,71.1,98,0.0,0.0,0.0
2020-10-24 04:00:00,70.7,98,0.0,0.0,0.0
2020-10-24 05:00:00,70.3,98,0.0,0.0,0.0
2020-10-24 06:00:00,70.0,98,0.0,0.0,0.0
2020-10-24 07:00:00,69.7,98,0.0,0.0,0.0
2020-10-24 08:00:00,69.0,99,0.0,0.0,3.0
2020-10-24 09:00:00,69.9,93,0.0,0.05,94.0
2020-10-24 10:00:00,72.0,83,0.0,0.16,259.0
2020-10-24 11:00:00,74.5,73,0.1,0.27,387.0
2020-10-24 12:00:00,76.6,69,0.1,0.33,453.0
2020-10-24 13:00:00,78.3,68,0.1,0.34,461.0
2020-10-24 14:00:00,79.4,64,0.0,0.34,444.0
2020-10-24 15:00:00,80.1,60,0.0,0.3,373.0
2020-10-24 16:00:00,79.0,76,1.4,0.11,119.0
2020-10-24 17:00:00,77.0,99,1.5,0.07,93.0
2020-10-24 18:00:00,75.7,97,1.1,0.05,59.0
2020-10-24 19:00:00,74.5,98,0.0,0.01,19.0
2020-10-24 20:00:00,76.8,82,0.0,0.01,0.0
2020-10-24 21:00:00,74.2,99,12.3,0.0,0.0
2020-10-24 22:00:00,73.0,99,20.7,0.0,0.0
2020-10-24 23:00:00,72.4,99,12.3,0.0,0.0
2020-10-25 00:00:00,72.1,99,4.9,0.0,0.0
2020-10-25 01:00:00,71.6,99,0.8,0.0,0.0
2020-10-25 02:00:00,71.2,99,0.5,0.0,0.0
2020-10-25 03:00:00,70.8,97,0.3,0.0,0.0
2020-10-25 04:00:00,70.5,99,0.1,0.0,0.0
2020-10-25 05:00:00,70.2,96,0.0,0.0,0.0
2020-10-25 06:00:00,69.6,99,0.0,0.0,0.0
2020-10-25 07:00:00,69.0,95,0.0,0.0,0.0
2020-10-25 08:00:00,69.2,99,0.0,0.0,3.0
2020-10-25 09:00:00,70.1,98,0.1,0.05,96.0
2020-10-25 10:00:00,72.1,94,0.0,0.17,276.0
2020-10-25 11:00:00,74.4,84,0.0,0.3,456.0
2020-10-25 12:00:00,76.9,78,0.1,0.37,551.0
2020-10-25 13:00:00,78.8,72,0.2,0.4,573.0
2020-10-25 14:00:00,80.3,65,0.1,0.43,586.0
2020-10-25 15:00:00,81.6,60,0.1,0.42,561.0
2020-10-25 16:00:00,82.2,58,0.0,0.36,483.0
2020-10-25 17:00:00,82.2,57,0.0,0.28,365.0
2020-10-25 18:00:00,81.4,61,0.0,0.15,197.0
2020-10-25 19:00:00,79.2,77,0.0,0.04,36.0
2020-10-25 20:00:00,78.4,75,0.0,0.02,0.0
2020-10-25 21:00:00,76.7,76,0.0,0.03,0.0
2020-10-25 22:00:00,75.4,78,0.0,0.02,0.0
2020-10-25 23:00:00,74.4,80,0.0,0.01,0.0
2020-10-26 00:00:00,73.8,82,0.0,0.01,0.0
2020-10-26 01:00:00,72.8,88,0.0,0.0,0.0
2020-10-26 02:00:00,72.0,93,0.0,0.0,0.0
2020-10-26 03:00:00,71.2,94,0.0,0.0,0.0
2020-10-26 04:00:00,70.5,94,0.0,0.0,0.0
2020-10-26 05:00:00,70.0,95,0.0,0.0,0.0
2020-10-26 06:00:00,69.4,95,0.0,0.0,0.0
2020-10-26 07:00:00,69.2,94,0.0,0.0,0.0
2020-10-26 08:00:00,70.5,99,0.0,0.0,2.0
2020-10-26 09:00:00,71.2,93,0.0,0.05,79.0
2020-10-26 10:00:00,73.2,84,0.0,0.16,243.0
2020-10-26 11:00:00,75.6,72,0.0,0.28,397.0
2020-10-26 12:00:00,78.0,65,0.1,0.4,552.0
2020-10-26 13:00:00,80.0,62,0.2,0.45,609.0
2020-10-26 14:00:00,81.3,59,0.1,0.45,590.0
2020-10-26 15:00:00,82.2,56,0.0,0.4,493.0
2020-10-26 16:00:00,82.6,56,0.0,0.33,382.0
2020-10-26 17:00:00,82.4,59,0.0,0.26,291.0
2020-10-26 18:00:00,81.6,64,0.0,0.15,147.0
2020-10-26 19:00:00,80.2,72,0.0,0.08,28.0
2020-10-26 20:00:00,80.2,80,0.0,0.03,0.0
2020-10-26 21:00:00,78.4,85,0.0,0.02,0.0
2020-10-26 22:00:00,77.0,89,0.0,0.01,0.0
2020-10-26 23:00:00,75.8,94,0.0,0.0,0.0
2020-10-27 00:00:00,74.9,97,0.0,0.0,0.0
2020-10-27 01:00:00,74.3,97,0.0,0.0,0.0
2020-10-27 02:00:00,74.0,94,0.0,0.0,0.0
2020-10-27 03:00:00,73.9,93,0.0,0.0,0.0
2020-10-27 04:00:00,73.9,92,0.0,0.0,0.0
2020-10-27 05:00:00,73.8,92,0.0,0.0,0.0
2020-10-27 06:00:00,73.4,95,0.0,0.0,0.0
2020-10-27 07:00:00,73.0,97,0.0,0.0,0.0
2020-10-27 08:00:00,74.7,99,0.0,0.0,2.0
2020-10-27 09:00:00,74.6,92,0.0,0.05,57.0
2020-10-27 10:00:00,75.7,84,0.0,0.15,219.0
2020-10-27 11:00:00,77.0,79,0.1,0.2,262.0
2020-10-27 12:00:00,78.4,71,0.1,0.26,322.0
2020-10-27 13:00:00,80.5,65,0.0,0.39,502.0
2020-10-27 14:00:00,82.8,60,0.0,0.48,630.0
2020-10-27 15:00:00,83.9,58,0.1,0.44,545.0
2020-10-27 16:00:00,83.2,73,1.2,0.24,300.0
2020-10-27 17:00:00,81.4,79,0.5,0.21,292.0
2020-10-27 18:00:00,79.7,87,0.2,0.07,77.0
2020-10-27 19:00:00,78.2,92,0.3,0.03,14.0
2020-10-27 20:00:00,79.5,94,0.3,0.0,0.0
2020-10-27 21:00:00,78.0,94,0.2,0.0,0.0
2020-10-27 22:00:00,76.6,96,0.3,0.0,0.0
2020-10-27 23:00:00,75.7,97,0.5,0.0,0.0
2020-10-28 00:00:00,75.2,98,0.4,0.0,0.0
2020-10-28 01:00:00,74.8,98,0.1,0.0,0.0
2020-10-28 02:00:00,74.5,98,0.0,0.0,0.0
2020-10-28 03:00:00,74.2,98,0.0,0.0,0.0
2020-10-28 04:00:00,73.9,99,0.0,0.0,0.0
2020-10-28 05:00:00,73.6,98,0.0,0.0,0.0
2020-10-28 06:00:00,73.3,98,0.0,0.0,0.0
2020-10-28 07:00:00,73.0,98,0.0,0.0,0.0
2020-10-28 08:00:00,73.8,99,0.0,0.0,2.0
2020-10-28 09:00:00,74.2,94,0.0,0.05,95.0
2020-10-28 10:00:00,75.6,84,0.0,0.17,252.0
2020-10-28 11:00:00,77.5,73,0.0,0.28,391.0
2020-10-28 12:00:00,79.9,64,0.0,0.4,536.0
2020-10-28 13:00:00,82.0,58,0.0,0.47,599.0
2020-10-28 14:00:00,83.8,54,0.1,0.49,607.0
2020-10-28 15:00:00,84.7,54,0.0,0.45,545.0
2020-10-28 16:00:00,85.4,54,0.0,0.4,471.0
2020-10-28 17:00:00,85.4,56,0.0,0.31,348.0
2020-10-28 18:00:00,84.5,63,0.1,0.15,168.0
2020-10-28 19:00:00,82.8,73,0.1,0.06,23.0
2020-10-28 20:00:00,82.3,78,0.1,0.03,0.0
2020-10-28 21:00:00,80.4,85,0.1,0.02,0.0
2020-10-28 22:00:00,79.2,88,0.0,0.02,0.0
2020-10-28 23:00:00,78.3,90,0.0,0.01,0.0
2020-10-29 00:00:00,77.5,92,0.0,0.01,0.0
2020-10-29 01:00:00,77.1,92,0.0,0.01,0.0
2020-10-29 02:00:00,76.6,94,0.3,0.0,0.0
2020-10-29 03:00:00,76.3,94,0.1,0.01,0.0
2020-10-29 04:00:00,76.0,94,0.0,0.0,0.0
2020-10-29 05:00:00,75.8,93,0.0,0.01,0.0
2020-10-29 06:00:00,75.7,93,0.0,0.01,0.0
2020-10-29 07:00:00,75.6,93,0.0,0.01,0.0
2020-10-29 08:00:00,77.6,88,0.0,0.03,2.0
2020-10-29 09:00:00,77.8,83,0.0,0.09,87.0
2020-10-29 10:00:00,78.9,75,0.0,0.21,250.0
2020-10-29 11:00:00,80.7,64,0.1,0.36,413.0
2020-10-29 12:00:00,82.4,61,0.1,0.44,522.0
2020-10-29 13:00:00,83.5,63,0.2,0.44,532.0
2020-10-29 14:00:00,84.1,67,0.3,0.44,569.0
2020-10-29 15:00:00,84.5,69,0.2,0.4,520.0
2020-10-29 16:00:00,84.0,73,0.2,0.32,409.0
2020-10-29 17:00:00,83.5,74,0.1,0.25,301.0
2020-10-29 18:00:00,82.3,80,0.2,0.14,146.0
2020-10-29 19:00:00,80.9,87,0.1,0.05,19.0
2020-10-29 20:00:00,79.0,90,0.1,0.02,0.0
2020-10-29 21:00:00,77.7,70,0.0,0.08,0.0
2020-10-29 22:00:00,76.2,64,0.0,0.09,0.0
2020-10-29 23:00:00,74.8,67,0.0,0.07,0.0
2020-10-30 00:00:00,73.3,71,0.0,0.06,0.0
2020-10-30 01:00:00,72.1,70,0.0,0.06,0.0
2020-10-30 02:00:00,70.7,57,0.0,0.08,0.0
2020-10-30 03:00:00,69.3,53,0.0,0.08,0.0
2020-10-30 04:00:00,67.6,52,0.0,0.08,0.0
2020-10-30 05:00:00,65.9,53,0.0,0.06,0.0
2020-10-30 06:00:00,64.3,55,0.0,0.06,0.0
2020-10-30 07:00:00,63.0,57,0.0,0.05,0.0
2020-10-30 08:00:00,62.0,65,0.0,0.04,2.0
2020-10-30 09:00:00,61.6,62,0.0,0.08,110.0
2020-10-30 10:00:00,62.5,58,0.0,0.17,316.0
2020-10-30 11:00:00,64.4,53,0.0,0.27,506.0
2020-10-30 12:00:00,66.8,49,0.0,0.37,651.0
2020-10-30 13:00:00,69.5,45,0.0,0.44,734.0
2020-10-30 14:00:00,72.0,42,0.0,0.47,750.0
2020-10-30 15:00:00,73.7,40,0.0,0.46,697.0
2020-10-30 16:00:00,74.7,41,0.0,0.39,580.0
2020-10-30 17:00:00,74.7,43,0.0,0.29,410.0
2020-10-30 18:00:00,73.6,49,0.0,0.15,208.0
2020-10-30 19:00:00,71.1,59,0.0,0.04,32.0
2020-10-30 20:00:00,68.0,70,0.0,0.01,0.0
2020-10-30 21:00:00,66.3,71,0.0,0.02,0.0
2020-10-30 22:00:00,65.0,75,0.0,0.02,0.0
